date,dte,T,S,F,r,carry
2024-05-21,59,0.16164383561643836,47.97999954223633,48.26810006064639,-0.08175911758131506,0.03703599545240756
2024-05-21,87,0.23835616438356164,47.97999954223633,48.297746392898844,0.06264719362486638,0.02769239547090978
2024-05-21,178,0.4876712328767123,47.97999954223633,48.96802351713396,-0.018227322151309757,0.04179712592996395
2024-05-21,241,0.6602739726027397,47.97999954223633,49.20636623466947,0.01645127015391106,0.03822468144660909
2024-05-22,23,0.06301369863013699,49.380001068115234,49.93217697639574,0.038244454013613406,0.17647144708114304
2024-05-22,30,0.0821917808219178,49.380001068115234,49.78049196566486,-0.016216539523011768,0.0982783687113843
2024-05-22,37,0.10136986301369863,49.380001068115234,49.46653574312287,-0.3226675566368153,0.01727229138611848
2024-05-22,58,0.1589041095890411,49.380001068115234,50.079418129363965,0.23411180615295515,0.08850999757373848
2024-05-22,86,0.2356164383561644,49.380001068115234,50.3854494534164,0.026990714771969845,0.08554974630396797
2024-05-22,177,0.4849315068493151,49.380001068115234,51.10505975764379,-0.09253038309555062,0.0708100073080421
2024-05-22,240,0.6575342465753424,49.380001068115234,51.15738540129273,0.03377646290884338,0.053778740397907907
2024-05-23,22,0.06027397260273973,48.810001373291016,49.093709275880855,-0.04515685274106304,0.09615539931081252
2024-05-23,29,0.07945205479452055,48.810001373291016,49.10501214783275,0.03557095478114725,0.07584287122133322
2024-05-23,36,0.09863013698630137,48.810001373291016,48.80641500331242,-0.35155552063173595,-0.0007449936822814165
2024-05-23,43,0.1178082191780822,48.810001373291016,48.43649845535952,-0.5771958485579881,-0.06520434855005734
2024-05-23,57,0.15616438356164383,48.810001373291016,49.35032256871289,-0.048755076417573616,0.07049663898586253
2024-05-23,85,0.2328767123287671,48.810001373291016,49.3888889010354,0.08049756128555453,0.050628676913521985
2024-05-23,176,0.4821917808219178,48.810001373291016,50.19156195095948,0.05269559051360531,0.057885030435039016
2024-05-23,239,0.6547945205479452,48.810001373291016,50.463295216179844,0.07847852390187617,0.05087245774363627
2024-05-24,21,0.057534246575342465,51.439998626708984,51.75020152664626,-0.32401494074603154,0.10449903315093606
2024-05-24,28,0.07671232876712329,51.439998626708984,51.928999126359024,0.08571285806929564,0.12333520667404307
2024-05-24,35,0.0958904109589041,51.439998626708984,51.56809102075015,0.09329799401379864,0.025936241975367605
2024-05-24,42,0.11506849315068493,51.439998626708984,51.63914066701666,0.222751225450222,0.03357888559812091
2024-05-24,56,0.15342465753424658,51.439998626708984,52.17511741168032,0.2345970550206002,0.092486112076261
2024-05-24,84,0.23013698630136986,51.439998626708984,52.04761712339358,0.19622616902365492,0.051025958230119677
2024-05-24,175,0.4794520547945205,51.439998626708984,52.60809008870058,0.02716773178886913,0.04683233376055884
2024-05-24,238,0.6520547945205479,51.439998626708984,52.69873067468801,0.12096556555112709,0.037075589902394915
2024-05-28,24,0.06575342465753424,54.040000915527344,54.43473780991028,-0.6141192298138146,0.11068598713940096
2024-05-28,31,0.08493150684931507,54.040000915527344,54.486605812204196,-0.1045068936485896,0.09690604608384219
2024-05-28,38,0.10410958904109589,54.040000915527344,54.72238471614338,0.025950294056977845,0.12052994143474427
2024-05-28,52,0.14246575342465753,54.040000915527344,54.590243640946916,-0.11277568913435157,0.07110936216140687
2024-05-28,80,0.2191780821917808,54.040000915527344,54.94687983542302,0.23167211917143596,0.0759308008924263
2024-05-28,171,0.4684931506849315,54.040000915527344,55.37212584880765,-0.020484071854144123,0.051978974594343204
2024-05-28,234,0.6410958904109589,54.040000915527344,55.441361685743146,0.009779510630542875,0.039933785819629045
2024-05-29,23,0.06301369863013699,50.97999954223633,51.00561527347076,-0.27611699655321814,0.007971918916193307
2024-05-29,30,0.0821917808219178,50.97999954223633,51.04178552966321,0.3740654841752678,0.014736648747481403
2024-05-29,37,0.10136986301369863,50.97999954223633,51.026268670874465,-0.17752315609630973,0.00894922911560621
2024-05-29,51,0.13972602739726028,50.97999954223633,51.1024763002552,0.2953533609597403,0.017173364183478455
2024-05-29,79,0.21643835616438356,50.97999954223633,51.254617749410286,0.27317077819298097,0.024821508135486607
2024-05-29,170,0.4657534246575342,50.97999954223633,52.057404256215655,0.039077180198737106,0.04490283190469071
2024-05-29,233,0.6383561643835617,50.97999954223633,52.25980088041112,0.09588802103627356,0.038840480170592065
2024-05-30,22,0.06027397260273973,50.0,49.56450936056658,-0.07799580424122952,-0.14513669041055266
2024-05-30,29,0.07945205479452055,50.0,49.42128476840817,-0.33662240283236333,-0.14652620757415574
2024-05-30,36,0.09863013698630137,50.0,49.789995162975515,-0.03179701730713934,-0.042673994492752894
2024-05-30,43,0.1178082191780822,50.0,49.90426319584471,-0.3273530754478316,-0.016268572319663787
2024-05-30,50,0.136986301369863,50.0,49.53066936160809,-0.09789096516416752,-0.06884589596727854
2024-05-30,78,0.2136986301369863,50.0,50.546736966829585,0.16022694984528163,0.05089123566748503
2024-05-30,169,0.46301369863013697,50.0,50.62232751048495,-0.11051137628203908,0.026715686221316422
2024-05-30,232,0.6356164383561644,50.0,50.780748498525114,0.06671375230715218,0.024376825127304737
2024-05-31,21,0.057534246575342465,48.59000015258789,48.63769505418807,0.4479797770578296,0.017052402162959064
2024-05-31,28,0.07671232876712329,48.59000015258789,48.6288550583726,0.17871699429731627,0.010419819823569067
2024-05-31,35,0.0958904109589041,48.59000015258789,48.543179070672174,0.053249466308488515,-0.01005376409674104
2024-05-31,42,0.11506849315068493,48.59000015258789,48.54795121014916,-0.24459789238972093,-0.007523843169367611
2024-05-31,49,0.13424657534246576,48.59000015258789,48.95633432959788,-0.24240206731333971,0.05594938347465396
2024-05-31,77,0.21095890410958903,48.59000015258789,49.04956035584363,0.5334167482402008,0.044622298685103215
2024-05-31,168,0.4602739726027397,48.59000015258789,49.474930613882975,-0.055161090339006534,0.039212161790108724
2024-05-31,231,0.6328767123287671,48.59000015258789,49.69452680155336,0.05512483111948774,0.03551568627061799
2024-06-03,25,0.0684931506849315,48.59000015258789,49.01761769241771,-0.16929083880787968,0.1279255894549489
2024-06-03,32,0.08767123287671233,48.59000015258789,48.67278522299716,-0.4677264714148803,0.0194168290314838
2024-06-03,39,0.10684931506849316,48.59000015258789,48.75590761011448,-0.21506816991670172,0.03190118989127972
2024-06-03,46,0.12602739726027398,48.59000015258789,49.15471292186255,-0.2042625973547479,0.09168624625839315
2024-06-03,74,0.20273972602739726,48.59000015258789,49.58018009898793,0.1297174654263545,0.09950396959839965
2024-06-03,165,0.4520547945205479,48.59000015258789,49.63560712685913,0.020759800714484872,0.04709763173924489
2024-06-03,228,0.6246575342465753,48.59000015258789,50.14179302401834,0.07924645136473384,0.05032693781871278
2024-06-04,24,0.06575342465753424,47.59000015258789,47.2833322856906,0.04330032196091073,-0.09831895362018368
2024-06-04,31,0.08493150684931507,47.59000015258789,47.486640193563,-0.008434597849947028,-0.025599992547179956
2024-06-04,38,0.10410958904109589,47.59000015258789,47.60309275844999,0.028088367564812502,0.0026421649234264453
2024-06-04,45,0.1232876712328767,47.59000015258789,47.57232646835413,-0.0989558554225948,-0.0030128144886991254
2024-06-04,73,0.2,47.59000015258789,47.97133990019695,0.23165825055843692,0.039905444147621025
2024-06-04,164,0.44931506849315067,47.59000015258789,48.146581388797536,0.08830778614041784,0.025878228898510776
2024-06-04,227,0.6219178082191781,47.59000015258789,48.27763145094348,-0.0019423870619288614,0.023066839219178
2024-06-05,23,0.06301369863013699,53.52000045776367,54.001232008053506,0.9681285158966527,0.14205541159242138
2024-06-05,30,0.0821917808219178,53.52000045776367,54.121668118757015,-0.549856832822761,0.1360136127496415
2024-06-05,37,0.10136986301369863,53.52000045776367,54.38171272081833,-0.35989539734314696,0.1575666502662642
2024-06-05,44,0.12054794520547946,53.52000045776367,54.029752857932856,0.07081237894710911,0.07863634085594534
2024-06-05,72,0.19726027397260273,53.52000045776367,54.306379446356466,0.08002446746808266,0.07394434050060747
2024-06-05,163,0.4465753424657534,53.52000045776367,55.028346440701185,-0.04551904434807542,0.062235899029074275
2024-06-05,226,0.6191780821917808,53.52000045776367,54.96272481873362,0.058216444073725025,0.0429598548345697
2024-06-06,22,0.06027397260273973,52.5099983215332,52.47826079250067,-0.23719322570136664,-0.010030730663249998
2024-06-06,29,0.07945205479452055,52.5099983215332,52.490743930509886,0.12225841574029507,-0.004615962641885964
2024-06-06,36,0.09863013698630137,52.5099983215332,52.547965810277205,-0.05199624458079038,0.007328300518780109
2024-06-06,43,0.1178082191780822,52.5099983215332,52.82754304641588,0.13171272234726691,0.05117730888595574
2024-06-06,50,0.136986301369863,52.5099983215332,53.22578986442639,-0.2607274658309358,0.09883802213015154
2024-06-06,71,0.19452054794520549,52.5099983215332,52.75342211646367,0.10212361796548886,0.023776659388872717
2024-06-06,162,0.4438356164383562,52.5099983215332,53.38458175993185,-0.031095777849159522,0.037217332027970576
2024-06-06,225,0.6164383561643836,52.5099983215332,53.4993342324866,0.009090848439290618,0.03027977363872289
2024-06-07,21,0.057534246575342465,51.869998931884766,51.97037834185205,0.574822924272577,0.03360331181219065
2024-06-07,28,0.07671232876712329,51.869998931884766,51.766906982625244,-0.6409009570596648,-0.02593434505028074
2024-06-07,35,0.0958904109589041,51.869998931884766,52.07563158431737,-0.08714898922063254,0.04126113990129573
2024-06-07,42,0.11506849315068493,51.869998931884766,51.98800505300863,0.24090003937069573,0.019748691250205244
2024-06-07,49,0.13424657534246576,51.869998931884766,52.04638706313597,-0.3549501953740489,0.025287885817549857
2024-06-07,70,0.1917808219178082,51.869998931884766,52.32488906513139,0.10629276554927207,0.04552895518536498
2024-06-07,161,0.4410958904109589,51.869998931884766,52.92977681912503,0.03631973271834294,0.045852845153707474
2024-06-07,224,0.6136986301369863,51.869998931884766,52.96190550671322,0.008899003437014621,0.033945526841632254
2024-06-10,25,0.0684931506849315,53.95000076293945,53.96411440391354,0.002797629210350829,0.003818947300415102
2024-06-10,32,0.08767123287671233,53.95000076293945,54.26155414923594,-0.5435202633456563,0.0656799661455674
2024-06-10,39,0.10684931506849316,53.95000076293945,54.26570007871925,-0.0243680977481634,0.05460631240358333
2024-06-10,46,0.12602739726027398,53.95000076293945,54.79970038437747,0.3182424282519,0.12399701171830853
2024-06-10,67,0.18356164383561643,53.95000076293945,54.40767451727675,-0.015333642533755673,0.04602003759952997
2024-06-10,158,0.4328767123287671,53.95000076293945,55.15791335670091,0.16786935129577352,0.0511520181425306
2024-06-10,221,0.6054794520547945,53.95000076293945,55.07737232551529,-0.012099625962272322,0.03415683273494099
2024-06-11,24,0.06575342465753424,54.16999816894531,54.98141670270509,-0.2402445071564582,0.22611801918753582
2024-06-11,31,0.08493150684931507,54.16999816894531,55.08496589778091,0.2034115902763592,0.1972131716698679
2024-06-11,38,0.10410958904109589,54.16999816894531,54.459934111436695,0.1433488083161145,0.05127348569731394
2024-06-11,45,0.1232876712328767,54.16999816894531,54.44120380090366,-0.01950801550084066,0.040507489962193444
2024-06-11,66,0.18082191780821918,54.16999816894531,54.79431694978924,-0.16307428506233837,0.06337322129688046
2024-06-11,157,0.4301369863013699,54.16999816894531,55.384084256781726,0.031249642875573733,0.051530209055642116
2024-06-11,220,0.6027397260273972,54.16999816894531,55.42531467487188,0.051792741057347505,0.038008473838691804
2024-06-12,23,0.06301369863013699,58.720001220703125,58.7750870531501,0.29463062213740226,0.014880422449401168
2024-06-12,30,0.0821917808219178,58.720001220703125,58.63224925028617,-0.42976704894672707,-0.018195631836876468
2024-06-12,37,0.10136986301369863,58.720001220703125,58.64450116173295,0.009951309399045457,-0.012692048560695043
2024-06-12,44,0.12054794520547946,58.720001220703125,59.133470442768484,-0.07031906923861161,0.05820667243035303
2024-06-12,65,0.1780821917808219,58.720001220703125,59.04475385707487,0.24096476880444712,0.03097048143983383
2024-06-12,156,0.4273972602739726,58.720001220703125,59.38362650018354,0.00019340178678796093,0.026294354632978648
2024-06-12,219,0.6,58.720001220703125,59.8113758743674,0.03976394671871442,0.030692449638005048
2024-06-13,22,0.06027397260273973,60.86000061035156,60.25106554976634,-1.141755197530248,-0.16683646980105651
2024-06-13,29,0.07945205479452055,60.86000061035156,60.48453789041554,-0.23404221631252212,-0.07788840955926629
2024-06-13,36,0.09863013698630137,60.86000061035156,60.92319270754188,0.048483424680177675,0.01052193972115751
2024-06-13,43,0.1178082191780822,60.86000061035156,60.95608862158814,-0.08315231720761825,0.01339118612916932
2024-06-13,50,0.136986301369863,60.86000061035156,61.7325561669317,0.003089410786014443,0.10391761611335344
2024-06-13,64,0.17534246575342466,60.86000061035156,61.01757697804604,-0.23333499603100874,0.014747228170037962
2024-06-13,155,0.4246575342465753,60.86000061035156,61.61404476264774,0.004522283389464894,0.028996752570129687
2024-06-13,218,0.5972602739726027,60.86000061035156,61.595125443829886,0.04683425569850072,0.020102760937900192
2024-06-14,21,0.057534246575342465,60.099998474121094,60.21827923444409,-0.6469077771062938,0.03417324390233178
2024-06-14,28,0.07671232876712329,60.099998474121094,60.40461827171167,-0.019809879064818528,0.06590527753508416
2024-06-14,35,0.0958904109589041,60.099998474121094,60.45421947640234,-0.26181246794657936,0.06128412124172261
2024-06-14,42,0.11506849315068493,60.099998474121094,60.41608480243646,-0.17501885104296527,0.04558639700828188
2024-06-14,49,0.13424657534246576,60.099998474121094,60.196511853332545,-0.1407216149335209,0.011952571930487647
2024-06-14,63,0.1726027397260274,60.099998474121094,60.55746453383792,-0.11446559079112134,0.04393281996576761
2024-06-14,154,0.42191780821917807,60.099998474121094,61.2285167630183,0.016013742256170728,0.04409205930165183
2024-06-14,217,0.5945205479452055,60.099998474121094,61.14384660271757,-0.001561586951212602,0.0289635287756218
2024-06-17,25,0.0684931506849315,62.66999816894531,62.737893534086766,0.17396661030516883,0.0158087727088696
2024-06-17,32,0.08767123287671233,62.66999816894531,62.78179630664207,-0.13437922610245528,0.020329686809350222
2024-06-17,39,0.10684931506849316,62.66999816894531,63.102424487771685,-0.11078128970083398,0.06435564635600123
2024-06-17,46,0.12602739726027398,62.66999816894531,63.08107498153677,0.07390869726567377,0.05187735866568026
2024-06-17,60,0.1643835616438356,62.66999816894531,63.18778311916133,0.07354975806090791,0.0500545327583531
2024-06-17,151,0.4136986301369863,62.66999816894531,63.90713312264853,0.05468315370122726,0.04725214968720047
2024-06-17,214,0.5863013698630137,62.66999816894531,64.00363739256238,0.04019265408574462,0.03591511476289699
2024-06-18,24,0.06575342465753424,65.23999786376953,65.33977774604622,-0.03854144359012516,0.023242282319577968
2024-06-18,31,0.08493150684931507,65.23999786376953,65.23884753409313,-0.44667323101439105,-0.00020760766564862818
2024-06-18,38,0.10410958904109589,65.23999786376953,65.48556219423956,-0.32465336284656876,0.036086482087761336
