date,o,h,l,c,range_pct,co_pct,gap_pct,atr5,year,or30_pct,zz1,zz2,steep30_pct,close_pos,steep30_time,excursion,hivol,hv30
2021-11-30,67.28,69.34,62.89,64.53,9.586801426872775,-4.087395957193818,-1.6949152542372836,8.847924885071574,2021,3.4631391200951227,17,10,6.559766763848396,0.25426356589147286,10:55:00,True,True,6.0
2021-12-01,67.54,70.96,63.05,63.15,11.711578323956168,-6.499851939591361,4.664497133116385,8.677278267943974,2021,4.752739117559976,23,13,4.988052568697743,0.012642225031605748,10:05:00,False,True,7.0
2021-12-02,61.26,64.74,59.68,63.3,8.259875938622258,3.3300685602350555,-2.9928741092636546,9.399886465452685,2021,6.252040483186404,26,10,5.044234052460039,0.715415019762846,10:30:00,False,True,8.0
2021-12-03,65.9,67.95,60.7,63.0,11.00151745068285,-4.400606980273148,4.107424960505535,9.245225679213013,2021,6.297420333839159,26,14,5.46805349182764,0.31724137931034446,10:00:00,False,True,9.0
2021-12-06,62.32,63.29,56.78,62.59,10.446084724005132,0.43324775353017486,-1.07936507936508,9.819538678065905,2021,7.413350449293962,18,6,4.0214941931010495,0.8924731182795705,10:30:00,False,True,10.0
2021-12-07,66.74,72.52,66.72,71.99,8.690440515433021,7.8663470182798845,6.6304521489055634,10.201171572827837,2021,4.01558285885527,13,3,3.2115497937536874,0.9086206896551722,10:05:00,False,True,10.0
2021-12-08,70.92,71.2,68.49,70.67,3.8212069937958373,-0.35250987027636294,-1.4863175441033438,10.021899390539886,2021,3.7225042301184437,14,6,1.9582981121442633,0.804428044280443,10:15:00,False,False,9.0
2021-12-09,69.52,71.59,65.66,65.75,8.529919447640976,-5.422899884925192,-1.6272817319937793,8.443825124507821,2021,3.7255466052934456,22,4,2.4938019542073753,0.01517706576728555,13:45:00,False,True,9.0
2021-12-10,69.46,70.45,65.17,67.57,7.601497264612729,-2.720990498128417,5.642585551330792,8.497833826311563,2021,5.254822919666004,10,4,4.2952824694234115,0.4545454545454528,10:45:00,False,False,8.0
2021-12-13,68.02,68.71,62.0,62.13,9.864745663040274,-8.65921787709496,0.665976024863113,7.817829789097539,2021,3.5724786827403596,15,4,2.5834071449660434,0.01937406855439682,10:05:00,False,True,8.0
2021-12-14,60.0,62.37,58.94,61.49,5.716666666666667,2.4833333333333263,-3.4282955094157463,7.701561976904569,2021,4.249999999999996,17,6,3.565091143732857,0.7434402332361529,10:55:00,False,False,7.0
2021-12-15,61.84,68.34,59.24,68.24,14.715394566623546,10.34928848641654,0.569198243616853,7.106807207151297,2021,3.9456662354463092,22,6,6.155819172811783,0.989010989010988,15:25:00,True,True,7.0
2021-12-16,69.01,69.5,58.02,59.05,16.6352702506883,-14.432690914360247,1.1283704572098596,9.285644721716839,2021,5.796261411389653,27,11,3.589364844903997,0.0897212543554002,10:00:00,False,True,7.0
2021-12-17,57.34,61.58,56.86,58.9,8.231600976630622,2.720613882106715,-2.8958509737510463,10.906714882326304,2021,5.301709103592604,30,9,5.20151567344127,0.4322033898305084,10:50:00,False,False,6.0
2021-12-20,56.14,58.76,55.47,57.54,5.860349127182044,2.493765586034913,-4.685908319185062,11.032735624729883,2021,3.6693979337370894,19,5,3.1536293164200035,0.6291793313069911,10:15:00,False,False,5.0
2021-12-21,61.17,63.69,58.77,63.5,8.043158410985768,3.8090567271538367,6.308654848800832,10.231856317558236,2021,3.9071440248487828,10,4,3.3338780846543514,0.9613821138211386,10:05:00,False,False,4.0
2021-12-22,62.47,65.53,61.61,65.53,6.275012005762768,4.898351208580132,-1.6220472440944933,10.697154666422056,2021,2.9454137986233446,10,5,2.049311559398026,1.0,10:55:00,False,False,4.0
2021-12-23,66.0,68.75,65.92,67.41,4.287878787878785,2.136363636363625,0.717228750190757,9.009078154249902,2021,2.2878787878787956,10,2,1.734190461952445,0.5265017667844508,10:15:00,False,False,3.0
2021-12-27,68.1,73.0,68.0,72.99,7.342143906020558,7.180616740088097,1.023587004895421,6.539599861687998,2021,3.4361233480176265,5,1,2.623990772779705,0.997999999999999,10:20:00,False,False,3.0
2021-12-28,74.07,74.07,69.57,70.46,6.075334143377886,-4.873768057243144,1.479654747225645,6.361708447565984,2021,3.5506952882408473,13,7,2.114929734242399,0.1977777777777779,10:15:00,False,False,2.0
2021-12-29,70.42,72.23,69.6,70.87,3.7347344504402296,0.6390230048281875,-0.056769798467204424,6.404705450805153,2021,2.6270945754047266,9,3,2.246407143853768,0.4828897338403063,10:35:00,False,False,2.0
2021-12-30,70.5,71.34,67.89,68.29,4.8936170212766,-3.1347517730496377,-0.5220826866092931,5.5430206586960455,2021,1.8439716312056698,8,2,1.9365944627743659,0.1159420289855088,10:10:00,False,False,1.0
2021-12-31,68.7,70.1,67.83,67.95,3.3042212518194987,-1.091703056768556,0.6003807292429331,5.266741661798812,2021,2.4454148471615613,10,2,1.7793083656191588,0.052863436123350115,10:00:00,False,False,0.0
2022-01-03,69.05,72.11,68.38,72.05,5.401882693700223,4.344677769732086,1.6188373804267853,5.070010154586955,2022,5.1846488052136115,13,3,3.824342009597226,0.9839142091152809,10:20:00,False,False,0.0
2022-01-04,72.83,74.21,66.04,71.02,11.217904709597676,-2.4852395990663245,1.0825815405968164,4.681957912122888,2022,2.4028559659480986,11,3,5.9941316193935945,0.6095471236230107,10:55:00,True,True,1.0
2022-01-05,69.5,71.42,63.94,63.95,10.76258992805756,-7.985611510791369,-2.140242185299912,5.710472025366846,2022,3.107913669064743,27,7,2.8947749312491,0.0013368983957226083,14:25:00,False,True,2.0
2022-01-06,64.09,66.39,61.85,65.51,7.083788422530814,2.2156342643158133,0.2189210320562962,7.116043120890312,2022,4.2440318302387245,18,10,5.259157926736602,0.8061674008810582,10:10:00,False,False,2.0
2022-01-07,65.08,66.05,59.14,59.6,10.61770129071911,-8.420405654578978,-0.6563883376583868,7.5540774011411544,2022,2.996312231100189,21,9,4.450947173879571,0.06657018813314053,10:25:00,False,True,3.0
2022-01-10,57.34,60.19,53.82,59.93,11.109173351935816,4.516916637600277,-3.791946308724825,9.016773408921077,2022,3.9239623299616317,22,10,3.9368713146028522,0.959183673469388,15:55:00,False,True,4.0
2022-01-11,59.09,63.44,57.88,63.32,9.409375528854282,7.15857167033338,-1.4016352411146293,10.158231540568195,2022,3.4354374682687325,15,7,4.593998982878444,0.9784172661870508,11:15:00,False,True,5.0
2022-01-12,64.99,66.4,62.64,64.5,5.785505462378835,-0.7539621480227687,2.6373973468098555,9.796525704419517,2022,2.9696876442529727,18,4,3.7675896504766215,0.494680851063829,10:50:00,False,False,5.0
2022-01-13,67.51,69.18,59.58,60.19,14.22011553843876,-10.84283809805956,4.666666666666686,8.801108811283772,2022,2.6810842838098092,24,6,4.309559939301977,0.06354166666666655,12:20:00,False,True,6.0
2022-01-14,58.76,64.54,58.56,64.46,10.176991150442486,9.700476514635792,-2.3758099352051865,10.22837423446536,2022,7.402995234853632,13,9,3.4280117531831467,0.9866220735785932,11:45:00,False,True,7.0
2022-01-18,60.7,61.38,55.5,55.86,9.686985172981883,-7.9736408566721595,-5.833074775054281,10.140232206410037,2022,4.5304777594728165,21,7,3.04189118720668,0.06122448979591824,15:40:00,False,True,8.0
2022-01-19,57.48,58.16,50.73,50.77,12.92623521224774,-11.673625608907434,2.9001074113855996,9.85579457061925,2022,2.661795407098111,27,9,5.435162530583715,0.005383580080754543,10:45:00,False,True,8.0
2022-01-20,52.12,53.2,45.81,45.95,14.178818112049118,-11.838066001534909,2.659050620445136,10.559166507297942,2022,4.144282425172672,26,7,5.297606872571081,0.018944519621109684,15:45:00,False,True,8.0
2022-01-21,45.21,48.93,43.4,43.62,12.231807122318074,-3.516921035169218,-1.610446137105559,12.237829037231998,2022,5.153727051537267,37,27,8.207780526197439,0.03978300180831805,10:50:00,True,True,9.0
2022-01-24,41.0,45.48,36.61,45.44,21.63414634146341,10.829268292682915,-6.006419073819346,11.84016735400786,2022,5.658536585365854,31,29,7.060711420165822,0.995490417136415,13:05:00,True,True,9.0
2022-01-25,41.75,43.35,39.38,40.12,9.508982035928142,-3.9041916167664725,-8.120598591549289,14.131598392212045,2022,7.017964071856286,36,28,4.877484974572354,0.18639798488664863,15:25:00,False,False,8.0
2022-01-26,43.78,47.1,40.1,42.03,15.989036089538603,-3.997259022384647,9.122632103688932,14.095997764801297,2022,4.568296025582458,28,18,11.646234676007005,0.2757142857142857,15:05:00,True,True,8.0
2022-01-27,43.4,43.45,36.0,36.32,17.165898617511527,-16.31336405529954,3.2595764929812088,14.708557940259471,2022,6.105990783410151,33,23,7.14285714285714,0.042953020134228206,10:35:00,True,True,9.0
2022-01-28,36.36,38.4,33.09,38.36,14.603960396039591,5.500550055005493,0.11013215859030367,15.30597404135195,2022,8.828382838283831,28,16,6.948109058926999,0.9924670433145011,11:10:00,True,True,9.0
2022-01-31,38.99,44.75,38.3,44.68,16.542703257245453,14.593485509104887,1.642335766423364,15.780404696096255,2022,6.847909720441142,25,7,4.516780217007321,0.9891472868217054,10:00:00,False,True,9.0
2022-02-01,45.98,46.1,42.29,45.86,8.28621139625925,-0.2609830361026466,2.9095792300805723,14.762116079252664,2022,7.481513701609391,24,10,4.54229432213209,0.9370078740157476,11:10:00,False,False,8.0
2022-02-02,48.39,49.5,46.46,49.28,6.282289729282908,1.8392229799545357,5.516790231138247,14.517561951318886,2022,4.691051870221112,29,13,3.165735567970207,0.9276315789473688,11:10:00,False,False,7.0
2022-02-03,45.42,47.8,42.15,42.65,12.439453985028619,-6.098634962571559,-7.832792207792205,12.576212679267746,2022,6.472919418758251,27,12,4.788669064748197,0.08849557522123896,15:50:00,False,True,7.0
2022-02-04,42.08,44.53,40.37,43.35,9.88593155893537,3.0180608365019124,-1.3364595545134805,11.630923752771164,2022,3.9923954372623567,26,11,3.919294990723554,0.7163461538461542,10:45:00,False,False,6.0
2022-02-07,43.7,45.52,42.86,43.4,6.086956521739138,-0.6864988558352492,0.8073817762399127,10.68731798535032,2022,4.576659038901601,23,6,3.853046594982079,0.2030075187969919,15:50:00,False,False,5.0
2022-02-08,42.75,46.88,42.54,46.52,10.152046783625739,8.818713450292414,-1.497695852534564,8.596168638249058,2022,3.391812865497066,17,9,4.6495327102803685,0.9170506912442399,11:00:00,False,False,5.0
2022-02-09,48.41,51.23,46.71,51.15,9.33691386077256,5.659987605866568,4.06276870163369,8.969335715722355,2022,4.214005370791157,8,2,2.422954303931979,0.9823008849557526,10:45:00,False,False,4.0
2022-02-10,47.43,52.21,45.57,46.34,13.99957832595404,-2.2981235504954567,-7.272727272727275,9.580260542020286,2022,6.451612903225796,27,15,4.527680592714534,0.1159638554216872,10:00:00,False,True,4.0
2022-02-11,46.56,47.65,38.42,39.41,19.823883161512022,-15.356529209622005,0.4747518342684387,9.89228541020537,2022,4.8969072164948475,32,18,4.79467767836661,0.10725893824485322,13:35:00,False,True,4.0
2022-02-14,39.75,41.85,37.86,39.55,10.03773584905661,-0.5031446540880613,0.8627251966506044,11.8798757307207,2022,6.867924528301897,27,12,4.561403508771933,0.42355889724310697,14:05:00,False,False,3.0
2022-02-15,41.9,46.29,41.67,46.06,11.026252983293551,9.928400954653949,5.941845764854614,12.670031596184193,2022,2.8639618138424723,18,3,2.7147203369997763,0.9502164502164508,10:45:00,False,False,3.0
2022-02-16,44.07,46.5,43.04,46.04,7.851145904243251,4.470161107329251,-4.320451584889284,12.844872836117755,2022,3.426367143181298,19,8,4.298385262679094,0.8670520231213871,14:30:00,False,False,3.0
2022-02-17,44.07,44.39,40.67,40.81,8.441116405718173,-7.3973224415702195,-4.278887923544739,12.547719244811894,2022,4.901293396868627,19,7,3.418609916232751,0.0376344086021507,10:05:00,False,False,2.0
2022-02-18,41.2,41.35,37.77,39.54,8.68932038834951,-4.029126213592238,0.9556481254594518,11.436026860764722,2022,4.490291262135925,17,11,3.671373555840818,0.49441340782122817,14:35:00,False,False,2.0
2022-02-22,38.23,41.56,36.83,38.61,12.372482343709141,0.9939837823698783,-3.3131006575619737,9.209114306132218,2022,8.84122416950038,23,8,6.07661822985468,0.37632135306553904,15:10:00,True,False,2.0
2022-02-23,40.07,41.3,35.64,35.87,14.125280758672314,-10.481657100074882,3.7814037814037915,9.676063605062726,2022,4.417269777888685,25,8,4.534373476353015,0.040636042402826325,10:05:00,False,False,2.0
2022-02-24,31.82,40.05,31.55,39.88,26.712759270898793,25.32998114393463,-11.290772233063839,10.295869160138476,2022,7.9509742300439905,27,19,7.182940516273861,0.9800000000000006,14:35:00,True,True,3.0
2022-02-25,40.0,41.84,38.16,41.77,9.200000000000017,4.425000000000012,0.30090270812437314,14.068191833469587,2022,4.324999999999992,33,11,4.713216957605981,0.9809782608695652,10:00:00,False,False,2.0
2022-02-28,40.2,42.23,38.56,41.01,9.129353233830832,2.014925373134324,-3.7586784773761095,14.219968552325955,2022,3.9800995024875654,25,13,3.946388682055091,0.6675749318801089,14:20:00,False,False,1.0
2022-03-01,40.78,41.3,35.35,36.56,14.590485532123578,-10.348209906817063,-0.5608388198000358,14.30797512142222,2022,3.629230014713087,27,11,4.126337238920019,0.2033613445378154,11:50:00,False,True,2.0
2022-03-02,37.47,40.88,37.23,40.14,9.741126234320806,7.125700560448367,2.4890590809627966,14.751575759105105,2022,4.216706698692282,24,7,4.083797401219824,0.7972602739726025,11:20:00,False,False,2.0
2022-03-03,40.65,40.87,36.82,37.5,9.963099630996302,-7.749077490774903,1.2705530642750373,13.874744854234805,2022,4.993849938499371,28,10,3.6289292103245607,0.1679012345679013,10:35:00,False,False,2.0
2022-03-04,36.4,37.42,33.36,34.74,11.15384615384616,-4.560439560439555,-2.9333333333333322,10.524812926254308,2022,5.0549450549450645,31,13,3.1755032605613964,0.33990147783251273,14:05:00,False,False,2.0
2022-03-07,34.82,35.6,29.5,29.51,17.518667432510053,-15.249856404365303,0.23028209556705814,10.915582157023536,2022,6.375646180356114,23,11,3.898690950483774,0.0016393442622953378,10:05:00,False,True,3.0
2022-03-08,29.67,34.34,28.48,31.12,19.750589821368393,4.8870913380518965,0.542189088444589,12.593444996759379,2022,5.1567239635996,31,25,8.597134288570473,0.45051194539249134,12:15:00,True,True,4.0
2022-03-09,34.12,35.66,33.07,34.98,7.590855803048055,2.520515826494729,9.640102827763485,13.625465854608342,2022,3.8980070339976503,21,13,2.9765484064942838,0.7374517374517372,10:20:00,False,False,4.0
2022-03-10,33.21,33.21,30.8,32.71,7.25685034628124,-1.505570611261664,-5.060034305317318,13.195411768353793,2022,4.637157482685935,31,10,4.23344420925309,0.7925311203319502,10:45:00,False,False,3.0
2022-03-11,34.16,34.42,30.5,30.6,11.47540983606558,-10.421545667447296,4.4328951391011895,12.65416191141078,2022,4.156908665105392,25,7,3.672985781990501,0.025510204081633004,10:00:00,False,False,3.0
2022-03-14,30.36,30.85,27.3,27.82,11.693017127799738,-8.36627140974967,-0.7843137254902044,12.718474647854663,2022,5.434782608695648,24,13,4.355108877721947,0.14647887323943648,11:45:00,False,False,3.0
2022-03-15,28.45,31.73,28.0,31.51,13.11072056239016,10.755711775043952,2.2645578720345005,11.553344586912601,2022,4.710017574692443,24,11,5.056759545923639,0.9410187667560325,10:40:00,False,False,2.0
2022-03-16,33.03,36.4,32.06,36.39,13.13957008779896,10.172570390554036,4.823865439543007,10.225370735116954,2022,5.237662730850732,29,9,7.823129251700656,0.9976958525345627,15:00:00,True,False,2.0
2022-03-17,35.25,37.0,34.32,36.99,7.602836879432623,4.936170212765956,-3.1327287716405583,11.335113592067135,2022,6.09929078014184,23,9,3.68887617958249,0.9962686567164186,10:00:00,False,False,2.0
2022-03-18,36.61,39.68,35.6,39.21,11.14449603933351,7.101884730947838,-1.027304676939722,11.404310898697412,2022,4.452335427478818,21,4,5.390386218393983,0.8848039215686276,10:05:00,False,False,2.0
2022-03-21,38.7,39.97,36.88,38.92,7.984496124030997,0.568475452196382,-1.3006885998469775,11.338128139350998,2022,5.71059431524548,29,11,4.562737642585557,0.660194174757282,10:10:00,False,False,1.0
2022-03-22,38.91,41.01,38.63,39.63,6.116679516833708,1.850424055512745,-0.02569373072971448,10.596423938597251,2022,2.518632742225641,16,7,3.119406801329583,0.42016806722689154,10:15:00,False,False,0.0
2022-03-23,38.51,39.99,36.59,36.62,8.828875616722925,-4.907816151648925,-2.8261418117587755,9.197615729485959,2022,4.985717995325894,19,9,3.90625,0.008823529411762954,10:30:00,False,False,0.0
2022-03-24,37.82,42.25,37.3,42.2,13.088313061872034,11.581173982020099,3.276897870016393,8.335476835270752,2022,3.4373347435219572,16,7,3.9765485597756944,0.9898989898989905,11:35:00,False,False,0.0
2022-03-25,42.09,42.37,39.75,41.95,6.224756474221898,-0.3326205749584199,-0.26066350710900466,9.432572071758635,2022,2.6372059871703475,24,8,4.334291187739447,0.8396946564885516,11:25:00,False,False,0.0
2022-03-28,41.2,42.81,39.32,42.76,8.470873786407772,3.786407766990285,-1.7878426698450522,8.448624158736312,2022,2.6699029126213625,19,7,3.01923545166789,0.9856733524355289,11:45:00,False,False,0.0
2022-03-29,44.84,46.0,43.11,45.71,6.44513826940232,1.9402319357716191,4.864359214218905,8.545899691211668,2022,4.14808206958073,17,9,3.6460649177411986,0.8996539792387547,10:10:00,False,False,0.0
2022-03-30,44.71,45.2,40.68,41.31,10.109595168866033,-7.604562737642584,-2.1877050973528767,8.611591441725391,2022,2.3484679042719843,19,5,3.7819799777530694,0.1393805309734518,11:05:00,False,False,0.0
2022-03-31,41.26,41.84,38.42,38.53,8.288899660688323,-6.616577799321366,-0.12103606874849238,8.86773535215401,2022,3.1749878817256305,17,5,2.9536921151439355,0.0321637426900583,10:30:00,False,False,0.0
2022-04-01,39.07,39.33,34.62,36.23,12.055285385206043,-7.269004351164588,1.4015053205294503,7.907852671917269,2022,5.246992577425127,20,6,3.855109961190173,0.3418259023354563,10:00:00,False,False,0.0
2022-04-04,36.6,38.22,36.17,38.0,5.601092896174856,3.825136612021862,1.0212531051614793,9.073958454114097,2022,4.781420765027322,13,5,3.4406826314340666,0.8926829268292688,10:00:00,False,False,0.0
2022-04-05,37.07,37.24,32.53,32.78,12.705691934178583,-11.572700296735905,-2.4473684210526314,8.500002276067514,2022,5.98867008362557,17,9,6.083126892375446,0.05307855626326963,10:05:00,True,False,0.0
2022-04-06,30.84,32.1,29.56,30.45,8.236057068741902,-1.2645914396887226,-5.918242830994513,9.752113009022768,2022,3.177691309987031,17,17,5.248359887535148,0.35039370078740145,15:30:00,False,False,0.0
2022-04-07,30.25,31.42,28.66,30.5,9.123966942148765,0.8264462809917328,-0.6568144499178974,9.377405388997941,2022,4.561983471074389,24,10,3.347280334728042,0.6666666666666662,13:15:00,False,False,0.0
2022-04-08,29.88,29.96,28.15,28.25,6.057563587684077,-5.455153949129854,-2.0327868852459074,9.544418845290028,2022,5.1204819277108475,33,7,2.6889040163376454,0.0552486187845311,13:30:00,False,False,0.0
2022-04-11,27.04,27.71,26.34,26.46,5.066568047337282,-2.144970414201175,-4.28318584070797,8.344874485785637,2022,4.622781065088757,27,11,2.8785046728971864,0.08759124087591307,10:05:00,False,False,0.0
2022-04-12,28.04,28.84,25.86,26.2,10.627674750356634,-6.562054208273893,5.971277399848818,8.237969516018122,2022,4.921540656205417,31,8,3.6945812807881784,0.11409395973154356,10:40:00,False,False,0.0
2022-04-13,26.76,28.54,26.31,28.06,8.333333333333334,4.857997010463366,2.1374045801526798,7.822366079253731,2022,5.941704035874438,16,5,3.4430571320469117,0.7847533632286994,10:00:00,False,False,0.0
